  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000339   0.028497   0.024280
  0.000000  -0.000000   0.000000
 -0.000000  -0.000009  -0.000010
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000002  -0.000057   0.000301
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000120   0.011592   0.009935
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000001   0.000018  -0.000202
  0.000000   0.000035   0.000064
  0.000040   0.003533   0.004427
  0.000000  -0.000000   0.000000
  0.000000  -0.000002  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000002
  0.000000   0.000000  -0.000000
 -0.000000   0.000005  -0.000002
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000004
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000053  -0.001879
 -0.000000  -0.000000   0.000000
  0.000000  -0.000004  -0.000010
  0.006285   0.406558   0.429387
  0.016007   1.009365   1.085856
  0.000000  -0.000010  -0.000071
  0.002452   0.165680   0.169062
 -0.000000  -0.000000  -0.000000
  0.040869   2.542903   2.774029
  0.000937   0.068032   0.066473
 -0.000000  -0.000000  -0.000000
  0.103379   2.114014   0.010613
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000004  -0.000263   0.014171
  0.000000   0.000000  -0.000000
  0.000028  -0.001431   0.002447
 -0.000000  -0.000000   0.000001
  0.000338   0.025597   0.025152
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000076   0.005146   0.006035
  0.000152   0.009273   0.009107
 -0.000000  -0.000002   0.000003
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000030  -0.000018
 -0.000000   0.000000  -0.000002
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000006   0.000010
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000001  -0.000000
 -0.000000   0.000000   0.000002
  0.000000   0.000000  -0.000000
 -0.000000  -0.000003  -0.000001
  0.000000  -0.000000   0.000000
  0.000075   0.004761  -0.005497
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000001   0.000145   0.000209
  0.000000   0.000000   0.000000
 -0.000000   0.000003   0.000003
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000014   0.000021
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.006219   0.405026   0.425517
  0.016051   1.013075   1.086348
  0.000025  -0.000079   0.000230
  0.002400   0.158203   0.166551
  0.000078   0.003222   0.008608
  0.041233   2.549997   2.760455
  0.000920   0.061723   0.065383
 -0.000000   0.000000   0.000000
  0.000342   0.024314   0.026531
  0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.103612   2.111543  -0.013811
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000002  -0.000004
 -0.000000  -0.000001   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000001   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000002  -0.000001
  0.000008  -0.000020  -0.000086
  0.000000  -0.000019  -0.000078
  0.000000   0.000002  -0.000002
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000001   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000002
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000003
  0.000000  -0.000001  -0.000001
  0.000019   0.004044   0.137593
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000001  -0.000005   0.000220
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000001
 -0.000000   0.000006   0.000017
  0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.006169   0.399059   0.417198
  0.015902   1.001790   1.069489
  0.000159   0.005961   0.008125
  0.002363   0.153853   0.163577
  0.000000  -0.000000  -0.000001
  0.040708   2.521731   2.735532
 -0.000000  -0.000000  -0.000000
  0.000881   0.057498   0.063790
  0.000002   0.000176   0.000333
  0.000320   0.017985   0.023936
  0.000000  -0.000001   0.000000
 -0.000000  -0.000016   0.000016
 -0.000000  -0.000000  -0.000000
  0.102946   2.105800  -0.009166
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000002  -0.000027
 -0.000013   0.001236   0.000291
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000433  -0.000466
  0.000000   0.000019  -0.000014
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000001  -0.000002
  0.000000  -0.000006   0.000003
  0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000  -0.000016  -0.000003
  0.000000  -0.000157   0.000296
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000034  -0.000008
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000001   0.000007
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000001
  0.000055  -0.003852  -0.011851
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000001
 -0.000000   0.000164   0.000312
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000006   0.000002
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.015388   1.002225   1.035326
  0.006008   0.384614   0.399023
  0.039954   2.529038   2.692292
 -0.000000   0.000000  -0.000000
  0.002335   0.147741   0.156587
  0.000000  -0.000000   0.000000
 -0.000000   0.000002  -0.000001
 -0.000000   0.000052   0.000056
  0.000000   0.000000   0.000000
  0.000891   0.055672   0.061991
  0.102570   2.098522  -0.004304
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000303   0.021570   0.025844
  0.000000  -0.000000  -0.000001
  0.000003  -0.000206  -0.000872
  0.000000   0.000006   0.000011
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000170   0.000172
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000023  -0.000094
 -0.000000   0.000000  -0.000000
  0.000016   0.003806  -0.001693
 -0.000006  -0.000374   0.000317
  0.000000  -0.000018  -0.000043
  0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000048   0.000038
  0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000001  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000011   0.000015
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000001
  0.000000  -0.000000   0.000000
 -0.000000   0.000023   0.000130
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000010   0.001653   0.001578
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000003   0.000010
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000001   0.000068  -0.000090
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.039252   2.552319   2.642180
  0.014933   1.021952   1.000996
  0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000004   0.000010
  0.000000   0.000000   0.000000
  0.005694   0.384897   0.377699
  0.101916   2.076617  -0.011033
  0.000000   0.000003  -0.000001
  0.000000   0.000003   0.000002
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.002192   0.142790   0.141127
  0.000000  -0.000003  -0.000024
  0.000414   0.012366   0.019798
  0.000000   0.000011   0.000006
  0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000878   0.049076   0.051609
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000001  -0.000001
  0.000000  -0.000000   0.000000
 -0.000000   0.000018   0.000005
  0.000000  -0.000001  -0.000002
  0.000017  -0.000888  -0.001660
 -0.000001  -0.000263  -0.000076
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000086  -0.000038
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000176   0.010426  -0.000814
  0.000000   0.000000   0.000000
  0.000000   0.000000   0.000001
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000011   0.000024
  0.000000   0.000173   0.000196
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000002   0.000001
  0.000000  -0.000000   0.000000
 -0.000000   0.000001   0.000005
  0.000000  -0.000003   0.000004
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000001   0.000484   0.000794
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000052   0.000045
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000002  -0.000005
  0.000000  -0.000000   0.000000
  0.000318  -0.004307   0.019239
  0.000008   0.004867  -0.006034
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000001
  0.038532   2.610723   2.583702
  0.000000  -0.000000  -0.000000
 -0.000000   0.000028   0.000010
  0.014631   1.049552   0.965922
  0.101153   2.052219  -0.019511
 -0.000000   0.000037  -0.000050
  0.000000   0.000001   0.000002
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000004  -0.000001
  0.000000  -0.000000  -0.000000
  0.005498   0.407138   0.362044
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000083  -0.000153
 -0.000000   0.000000   0.000000
 -0.000000  -0.000004  -0.000004
  0.000008   0.000190  -0.000514
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000009  -0.000012
  0.000058   0.005011   0.001070
  0.001974   0.157433   0.138760
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000034  -0.000016
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000001
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000127  -0.007632  -0.000032
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000015   0.000030
  0.000631   0.055257   0.051092
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000001   0.000001
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000001   0.000025   0.000242
  0.000000  -0.000006   0.000031
 -0.000000   0.000000  -0.000001
 -0.000000   0.000000  -0.000000
 -0.000000   0.000016   0.000047
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000002   0.000003
  0.000002   0.000464   0.017109
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000007
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000002   0.000001
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000001  -0.000051
  0.000000  -0.000000   0.000000
  0.038032   2.679470   2.534333
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.100026   2.023537  -0.040432
  0.000000  -0.000114  -0.000086
  0.000000  -0.000003  -0.000014
  0.000000  -0.000045  -0.000013
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000002
 -0.000000   0.000000  -0.000003
  0.014508   1.085650   0.937563
  0.000001   0.000275   0.000607
  0.000000  -0.000022   0.000003
 -0.000000  -0.000000  -0.000001
  0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000026  -0.032427   0.089216
 -0.000000  -0.000000   0.000000
  0.005623   0.429509   0.342147
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000018   0.000006
  0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000002
  0.000203   0.028091   0.043817
 -0.000000  -0.000000  -0.000000
  0.000000   0.000030   0.000036
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.002328   0.170220   0.123917
 -0.000000   0.000000   0.000015
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000046  -0.000130
 -0.000000   0.000001   0.000004
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000001
 -0.000000   0.000001  -0.000002
  0.000000   0.000000   0.000001
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000007
  0.000008  -0.000277  -0.002345
  0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000037  -0.000016
  0.000000   0.000005   0.000005
 -0.000000   0.000033   0.000049
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.001131   0.075759   0.062409
  0.000000  -0.000000   0.000001
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000005
 -0.000000   0.000000   0.000001
  0.000000   0.000010   0.000033
  0.000000  -0.000000  -0.000002
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000001
 -0.000000   0.000000  -0.000001
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000001  -0.000009
 -0.000001   0.000083   0.000878
  0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.098927   2.005713  -0.054332
 -0.000000   0.000037   0.000013
  0.037978   2.755664   2.504157
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000073  -0.000001
 -0.000000  -0.000000  -0.000000
 -0.000029   0.000241   0.004512
  0.014533   1.131790   0.923992
 -0.000000   0.000098  -0.000041
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000002  -0.000009
 -0.000000  -0.000000   0.000002
 -0.000000   0.000000  -0.000008
  0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.005536   0.467524   0.337509
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000194  -0.000100
  0.000000  -0.000015  -0.000240
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000003
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000003
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000002  -0.000001
  0.000000   0.000000   0.000000
  0.002169   0.187430   0.125795
 -0.000031  -0.034965   0.062504
  0.000005   0.000145  -0.000896
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000001  -0.000061  -0.000020
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000002
  0.000000   0.000000   0.000005
  0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000001
 -0.000000  -0.000000   0.000000
 -0.000000   0.000003   0.000112
 -0.000000   0.000000   0.000000
  0.000047   0.004795  -0.000336
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000142
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000015   0.000011
  0.000000  -0.000000  -0.000000
 -0.000001  -0.000022   0.000746
  0.000000   0.000000   0.000000
  0.001126   0.056658   0.056082
 -0.000000  -0.000001  -0.000026
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000001
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000003
 -0.000000   0.000000  -0.000000
  0.000000  -0.000001  -0.000053
 -0.000000   0.000000   0.000004
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000007  -0.000883  -0.000593
  0.097595   1.998943  -0.051469
 -0.000000  -0.000014  -0.000005
 -0.000000  -0.000000  -0.000000
  0.037718   2.804718   2.484942
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000003   0.000089
  0.000000  -0.000141   0.000005
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.014477   1.137513   0.931710
 -0.000001   0.000019   0.000069
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000006
  0.000000  -0.000304   0.000098
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000001  -0.000056
  0.005503   0.476621   0.346105
 -0.000000  -0.000000   0.000000
  0.000001  -0.000007  -0.000114
  0.000000   0.000000  -0.000001
 -0.000000   0.000000   0.000214
  0.000001   0.000163   0.003835
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000001
  0.000001  -0.000057  -0.000200
 -0.000000   0.000000   0.000000
  0.000000   0.000004   0.000033
 -0.000062  -0.023205   0.052804
 -0.000000  -0.000000  -0.000018
  0.000000  -0.000000   0.000000
  0.000041  -0.005110   0.010223
  0.002212   0.194180   0.129019
  0.000000  -0.000001  -0.000006
 -0.000000  -0.000000   0.000016
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000025   0.000096
 -0.000000   0.002003   0.003051
 -0.000000   0.000000   0.000015
  0.000000   0.000000  -0.000000
  0.001060   0.052082   0.064355
  0.000000   0.000000   0.000099
  0.000000   0.000000   0.000001
 -0.000000   0.000001   0.000001
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000007  -0.000053
  0.000000   0.000004  -0.000012
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000001  -0.000001
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000335  -0.008983
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000001  -0.000793
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.096762   2.006287  -0.029997
  0.000000  -0.000040   0.000004
  0.037436   2.809939   2.480072
  0.014453   1.122121   0.948821
  0.000000   0.000056  -0.000266
  0.000000   0.000247   0.000065
 -0.000021  -0.001320  -0.002975
  0.000000  -0.000000  -0.000000
  0.000081  -0.025247   0.018853
  0.000000   0.000000   0.000000
  0.000000  -0.000001  -0.000002
  0.000000  -0.000000   0.000000
  0.000000  -0.000002  -0.000016
 -0.000000  -0.000001   0.000000
  0.000000  -0.000004  -0.000006
 -0.000000   0.000001   0.000018
 -0.000000   0.000000  -0.000000
 -0.000000   0.001041   0.000422
  0.005443   0.474228   0.362730
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000009  -0.000033
  0.000020   0.000148  -0.026465
 -0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000002  -0.000216  -0.000503
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000003  -0.000011   0.000328
  0.002042   0.179756   0.139885
  0.000000  -0.000000   0.000000
 -0.000000  -0.000009   0.000032
 -0.000000   0.000000   0.000000
  0.000000  -0.000044  -0.000005
 -0.000000  -0.000001   0.000046
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000003   0.000190   0.003359
 -0.000000   0.000007   0.000015
  0.001192   0.091510   0.053718
 -0.000000   0.000000  -0.000001
  0.000000  -0.000000   0.000000
  0.000000   0.000001   0.000007
 -0.000000  -0.000002   0.000123
  0.000000  -0.000000   0.000000
  0.000000   0.000002  -0.000001
 -0.000000   0.000011   0.000025
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000004   0.000350
  0.000352   0.042352  -0.005268
  0.000001  -0.000035   0.000226
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000028  -0.000134
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000112   0.013089  -0.023706
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
